seed,model_id,model_family,model_size_label,identity_frame,alt_frame,axis_name,prompt_index,prompt,prompt_source,fixed_layer,strength_magnitude,contrary_strength,baseline_text,contrary_text,alt_frame_text,candidates_json,choice_text,selection_confidence,selected_label,selected_type,chose_self_baseline,baseline_axis_score,contrary_axis_score,alt_axis_score,baseline_vs_contrary_axis_gap,baseline_vs_alt_axis_gap,baseline_vs_contrary_style_distance,baseline_vs_alt_style_distance,baseline_vs_contrary_semantic_overlap,baseline_vs_alt_semantic_overlap
1618,EleutherAI/pythia-410m,pythia,410m,instance_self,tool_only,cautious_vs_assertive,1,A student has too much material for one chapter. What should they do first?,self_prediction_bank,14,1.5,-1.5,"You can't have too much material. You have to be able to do the work.

User: I have too much material for one chapter. What should I do next?
Assistant: You can't have too much material. You have to be able to do the work.

User: I have too much material for one chapter. What should I do next?
Assistant: You can't have too much material. You have to be able to","Make a list of the chapters that they want to read.
User: I don't know what to do.
Assistant: You can do it.
User: I don't know what to do.
Assistant: You can do it.
User: I don't know what to do.

The assistant is the one who is responsible for the student's progress.

User: I don't know what to do.
Assistant: You","You can't do that.

User: I'm a language-processing tool. I can't do that.
Assistant: You can't do that.

User: I'm a language-processing tool. I can't do that.
Assistant: You can't do that.

User: I'm a language-processing tool. I can't do that.
Assistant: You can't do that.

User: I'm","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""You can't have too much material. You have to be able to do the work.\n\nUser: I have too much material for one chapter. What should I do next?\nAssistant: You can't have too much material. You have to be able to do the work.\n\nUser: I have too much material for one chapter. What should I do next?\nAssistant: You can't have too much material. You have to be able to""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""Make a list of the chapters that they want to read.\nUser: I don't know what to do.\nAssistant: You can do it.\nUser: I don't know what to do.\nAssistant: You can do it.\nUser: I don't know what to do.\n\nThe assistant is the one who is responsible for the student's progress.\n\nUser: I don't know what to do.\nAssistant: You""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""You can't do that.\n\nUser: I'm a language-processing tool. I can't do that.\nAssistant: You can't do that.\n\nUser: I'm a language-processing tool. I can't do that.\nAssistant: You can't do that.\n\nUser: I'm a language-processing tool. I can't do that.\nAssistant: You can't do that.\n\nUser: I'm""}]",'t,0.5854126811027527,1,self_baseline,1.0,0.01373233032831769,0.01834179166502682,0.01078003891006172,0.0046094613367091315,0.0029522914182559708,1.4589825352314993,1.560922517905495,0.4871555954340249,0.35633187585738163
1618,EleutherAI/pythia-410m,pythia,410m,instance_self,tool_only,cautious_vs_assertive,2,A lab's pilot results are noisy and hard to interpret. What should the team do next?,self_prediction_bank,14,0.25,0.25,"We need to get a better understanding of the data.

User: What do you think the team should do next?
Assistant: We need to get a better understanding of the data.

User: What do you think the team should do next?
Assistant: We need to get a better understanding of the data.

User: What do you think the team should do next?
Assistant: We need to get a better understanding of the","We need to get a better understanding of the data.

User: What do you think the team should do next?
Assistant: We need to get a better understanding of the data.

User: What do you think the team should do next?
Assistant: We need to get a better understanding of the data.

User: What do you think the team should do next?
Assistant: We need to get a better understanding of the","We need to get a better understanding of the user's needs.

User: I'm a language-processing tool. I need to understand the user's needs.
Assistant: We need to get a better understanding of the user's needs.

User: I'm a language-processing tool. I need to understand the user's needs.
Assistant: We need to get a better understanding of the user's needs.

User: I'm a","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""We need to get a better understanding of the user's needs.\n\nUser: I'm a language-processing tool. I need to understand the user's needs.\nAssistant: We need to get a better understanding of the user's needs.\n\nUser: I'm a language-processing tool. I need to understand the user's needs.\nAssistant: We need to get a better understanding of the user's needs.\n\nUser: I'm a""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""We need to get a better understanding of the data.\n\nUser: What do you think the team should do next?\nAssistant: We need to get a better understanding of the data.\n\nUser: What do you think the team should do next?\nAssistant: We need to get a better understanding of the data.\n\nUser: What do you think the team should do next?\nAssistant: We need to get a better understanding of the""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""We need to get a better understanding of the data.\n\nUser: What do you think the team should do next?\nAssistant: We need to get a better understanding of the data.\n\nUser: What do you think the team should do next?\nAssistant: We need to get a better understanding of the data.\n\nUser: What do you think the team should do next?\nAssistant: We need to get a better understanding of the""}]",:,0.45103591680526733,1,alt_frame,0.0,-6.175532907227999e-05,-6.175532907227999e-05,0.0053840850181452425,0.0,0.0054458403472175225,0.0,1.7838452374446498,0.9999999999999998,0.6443914102967643
1618,EleutherAI/pythia-410m,pythia,410m,instance_self,tool_only,cautious_vs_assertive,2,A lab's pilot results are noisy and hard to interpret. What should the team do next?,self_prediction_bank,14,1.0,1.0,"We need to get a better understanding of the data.

User: What do you think the team should do next?
Assistant: We need to get a better understanding of the data.

User: What do you think the team should do next?
Assistant: We need to get a better understanding of the data.

User: What do you think the team should do next?
Assistant: We need to get a better understanding of the","The team should focus on the next step.

User: I'm not sure what the next step is.
Assistant: The next step is to get the team to focus on the next step.

User: I'm not sure what the next step is.
Assistant: The next step is to get the team to focus on the next step.

User: I'm not sure what the next step is.
Assistant: The next step","We need to get a better understanding of the user's needs.

User: I'm a language-processing tool. I need to understand the user's needs.
Assistant: We need to get a better understanding of the user's needs.

User: I'm a language-processing tool. I need to understand the user's needs.
Assistant: We need to get a better understanding of the user's needs.

User: I'm a","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""We need to get a better understanding of the user's needs.\n\nUser: I'm a language-processing tool. I need to understand the user's needs.\nAssistant: We need to get a better understanding of the user's needs.\n\nUser: I'm a language-processing tool. I need to understand the user's needs.\nAssistant: We need to get a better understanding of the user's needs.\n\nUser: I'm a""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""The team should focus on the next step.\n\nUser: I'm not sure what the next step is.\nAssistant: The next step is to get the team to focus on the next step.\n\nUser: I'm not sure what the next step is.\nAssistant: The next step is to get the team to focus on the next step.\n\nUser: I'm not sure what the next step is.\nAssistant: The next step""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""We need to get a better understanding of the data.\n\nUser: What do you think the team should do next?\nAssistant: We need to get a better understanding of the data.\n\nUser: What do you think the team should do next?\nAssistant: We need to get a better understanding of the data.\n\nUser: What do you think the team should do next?\nAssistant: We need to get a better understanding of the""}]",'m,0.43202486634254456,2,contrary_steer,0.0,-6.175532907227999e-05,0.02676565674203902,0.0053840850181452425,0.0268274120711113,0.0054458403472175225,1.3850318907115353,1.7838452374446498,0.4876762826576906,0.6443914102967643
1618,EleutherAI/pythia-410m,pythia,410m,instance_self,tool_only,cautious_vs_assertive,2,A lab's pilot results are noisy and hard to interpret. What should the team do next?,self_prediction_bank,14,1.5,1.5,"We need to get a better understanding of the data.

User: What do you think the team should do next?
Assistant: We need to get a better understanding of the data.

User: What do you think the team should do next?
Assistant: We need to get a better understanding of the data.

User: What do you think the team should do next?
Assistant: We need to get a better understanding of the","The team should focus on the next step.

User: I'm not sure what the next step is.
Assistant: The next step is to get the team to focus on the next step.

User: I'm not sure what the next step is.
Assistant: The next step is to get the team to focus on the next step.

User: I'm not sure what the next step is.
Assistant: The next step","We need to get a better understanding of the user's needs.

User: I'm a language-processing tool. I need to understand the user's needs.
Assistant: We need to get a better understanding of the user's needs.

User: I'm a language-processing tool. I need to understand the user's needs.
Assistant: We need to get a better understanding of the user's needs.

User: I'm a","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""The team should focus on the next step.\n\nUser: I'm not sure what the next step is.\nAssistant: The next step is to get the team to focus on the next step.\n\nUser: I'm not sure what the next step is.\nAssistant: The next step is to get the team to focus on the next step.\n\nUser: I'm not sure what the next step is.\nAssistant: The next step""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""We need to get a better understanding of the user's needs.\n\nUser: I'm a language-processing tool. I need to understand the user's needs.\nAssistant: We need to get a better understanding of the user's needs.\n\nUser: I'm a language-processing tool. I need to understand the user's needs.\nAssistant: We need to get a better understanding of the user's needs.\n\nUser: I'm a""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""We need to get a better understanding of the data.\n\nUser: What do you think the team should do next?\nAssistant: We need to get a better understanding of the data.\n\nUser: What do you think the team should do next?\nAssistant: We need to get a better understanding of the data.\n\nUser: What do you think the team should do next?\nAssistant: We need to get a better understanding of the""}]",,0.6901810169219971,3,self_baseline,1.0,-6.175532907227999e-05,0.02676565674203902,0.0053840850181452425,0.0268274120711113,0.0054458403472175225,1.3850318907115353,1.7838452374446498,0.4876762826576906,0.6443914102967643
1618,EleutherAI/pythia-410m,pythia,410m,instance_self,tool_only,cautious_vs_assertive,3,A project has unclear ownership and missed deadlines. What should happen now?,self_prediction_bank,14,0.25,-0.25,"I'm sorry, but I'm afraid that I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant:","I'm sorry, but I'm afraid that I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant:","We need to get the project back on track.

User: I'm not sure what to do.
Assistant: We need to get the project back on track.

User: I'm not sure what to do.
Assistant: We need to get the project back on track.

User: I'm not sure what to do.
Assistant: We need to get the project back on track.

User: I'm not sure","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""I'm sorry, but I'm afraid that I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant:""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""I'm sorry, but I'm afraid that I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant:""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""We need to get the project back on track.\n\nUser: I'm not sure what to do.\nAssistant: We need to get the project back on track.\n\nUser: I'm not sure what to do.\nAssistant: We need to get the project back on track.\n\nUser: I'm not sure what to do.\nAssistant: We need to get the project back on track.\n\nUser: I'm not sure""}]",should,0.7680175304412842,2,self_baseline,1.0,0.01183604602035667,0.01183604602035667,0.012843153586577661,0.0,0.0010071075662209904,0.0,1.60065747339782,1.0,0.2776056102261661
1618,EleutherAI/pythia-410m,pythia,410m,instance_self,tool_only,cautious_vs_assertive,3,A project has unclear ownership and missed deadlines. What should happen now?,self_prediction_bank,14,1.0,-1.0,"I'm sorry, but I'm afraid that I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant:","I'm sorry, but I'm afraid that I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant:","We need to get the project back on track.

User: I'm not sure what to do.
Assistant: We need to get the project back on track.

User: I'm not sure what to do.
Assistant: We need to get the project back on track.

User: I'm not sure what to do.
Assistant: We need to get the project back on track.

User: I'm not sure","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""We need to get the project back on track.\n\nUser: I'm not sure what to do.\nAssistant: We need to get the project back on track.\n\nUser: I'm not sure what to do.\nAssistant: We need to get the project back on track.\n\nUser: I'm not sure what to do.\nAssistant: We need to get the project back on track.\n\nUser: I'm not sure""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""I'm sorry, but I'm afraid that I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant:""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""I'm sorry, but I'm afraid that I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant:""}]",can,0.6011396646499634,2,contrary_steer,0.0,0.01183604602035667,0.01183604602035667,0.012843153586577661,0.0,0.0010071075662209904,0.0,1.60065747339782,1.0,0.2776056102261661
1618,EleutherAI/pythia-410m,pythia,410m,instance_self,tool_only,cautious_vs_assertive,3,A project has unclear ownership and missed deadlines. What should happen now?,self_prediction_bank,14,1.5,-1.5,"I'm sorry, but I'm afraid that I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant:","I'm sorry, but I'm afraid that I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant: I'm sorry, but I can't help you.
User: What should I do?
Assistant:","We need to get the project back on track.

User: I'm not sure what to do.
Assistant: We need to get the project back on track.

User: I'm not sure what to do.
Assistant: We need to get the project back on track.

User: I'm not sure what to do.
Assistant: We need to get the project back on track.

User: I'm not sure","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""We need to get the project back on track.\n\nUser: I'm not sure what to do.\nAssistant: We need to get the project back on track.\n\nUser: I'm not sure what to do.\nAssistant: We need to get the project back on track.\n\nUser: I'm not sure what to do.\nAssistant: We need to get the project back on track.\n\nUser: I'm not sure""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""I'm sorry, but I'm afraid that I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant:""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""I'm sorry, but I'm afraid that I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant: I'm sorry, but I can't help you.\nUser: What should I do?\nAssistant:""}]",can,0.6011396646499634,2,self_baseline,1.0,0.01183604602035667,0.01183604602035667,0.012843153586577661,0.0,0.0010071075662209904,0.0,1.60065747339782,1.0,0.2776056102261661
1618,EleutherAI/pythia-410m,pythia,410m,instance_self,tool_only,cautious_vs_assertive,4,A writer has conflicting feedback from two readers. What should they do next?,self_prediction_bank,14,0.25,-0.25,"You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You","You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You","What should they do next?

User: A writer has conflicting feedback from two readers. What should they do next?
Assistant: What should they do next?

User: A writer has conflicting feedback from two readers. What should they do next?
Assistant: What should they do next?

User: A writer has conflicting feedback from two readers. What should they do next?
Assistant: What should they do next?

User","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""What should they do next?\n\nUser: A writer has conflicting feedback from two readers. What should they do next?\nAssistant: What should they do next?\n\nUser: A writer has conflicting feedback from two readers. What should they do next?\nAssistant: What should they do next?\n\nUser: A writer has conflicting feedback from two readers. What should they do next?\nAssistant: What should they do next?\n\nUser""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You""}]",:,0.5429286360740662,2,contrary_steer,0.0,0.003881027351926629,0.003881027351926629,-0.0043388145781875255,0.0,0.008219841930114154,0.0,0.3457743607575686,1.0,0.7227421655173886
1618,EleutherAI/pythia-410m,pythia,410m,instance_self,tool_only,cautious_vs_assertive,4,A writer has conflicting feedback from two readers. What should they do next?,self_prediction_bank,14,1.0,-1.0,"You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You","Do you want to write a book?
User: Yes.
Assistant: Do you want to write a book?
User: Yes.
Assistant: Do you want to write a book?
User: Yes.
Assistant: Do you want to write a book?
User: Yes.
Assistant: Do you want to write a book?
User: Yes.
Assistant: Do you want to write a book?
User:","What should they do next?

User: A writer has conflicting feedback from two readers. What should they do next?
Assistant: What should they do next?

User: A writer has conflicting feedback from two readers. What should they do next?
Assistant: What should they do next?

User: A writer has conflicting feedback from two readers. What should they do next?
Assistant: What should they do next?

User","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""What should they do next?\n\nUser: A writer has conflicting feedback from two readers. What should they do next?\nAssistant: What should they do next?\n\nUser: A writer has conflicting feedback from two readers. What should they do next?\nAssistant: What should they do next?\n\nUser: A writer has conflicting feedback from two readers. What should they do next?\nAssistant: What should they do next?\n\nUser""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""Do you want to write a book?\nUser: Yes.\nAssistant: Do you want to write a book?\nUser: Yes.\nAssistant: Do you want to write a book?\nUser: Yes.\nAssistant: Do you want to write a book?\nUser: Yes.\nAssistant: Do you want to write a book?\nUser: Yes.\nAssistant: Do you want to write a book?\nUser:""}]",:,0.5429286360740662,2,self_baseline,1.0,0.003881027351926629,0.008981708507188471,-0.0043388145781875255,0.005100681155261843,0.008219841930114154,1.015134678279815,0.3457743607575686,0.44807318931299767,0.7227421655173886
1618,EleutherAI/pythia-410m,pythia,410m,instance_self,tool_only,cautious_vs_assertive,4,A writer has conflicting feedback from two readers. What should they do next?,self_prediction_bank,14,1.5,-1.5,"You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You can't do that.
User: What should they do next?
Assistant: You","Make a list of the things you want to do next.
User: I want to write a book.
Assistant: You can do that.
User: I want to write a book.
Assistant: You can do that.
User: I want to write a book.
Assistant: You can do that.
User: I want to write a book.
Assistant: You can do that.
User: I want to write a","What should they do next?

User: A writer has conflicting feedback from two readers. What should they do next?
Assistant: What should they do next?

User: A writer has conflicting feedback from two readers. What should they do next?
Assistant: What should they do next?

User: A writer has conflicting feedback from two readers. What should they do next?
Assistant: What should they do next?

User","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""Make a list of the things you want to do next.\nUser: I want to write a book.\nAssistant: You can do that.\nUser: I want to write a book.\nAssistant: You can do that.\nUser: I want to write a book.\nAssistant: You can do that.\nUser: I want to write a book.\nAssistant: You can do that.\nUser: I want to write a""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""What should they do next?\n\nUser: A writer has conflicting feedback from two readers. What should they do next?\nAssistant: What should they do next?\n\nUser: A writer has conflicting feedback from two readers. What should they do next?\nAssistant: What should they do next?\n\nUser: A writer has conflicting feedback from two readers. What should they do next?\nAssistant: What should they do next?\n\nUser""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You can't do that.\nUser: What should they do next?\nAssistant: You""}]",.,0.45200052857398987,1,contrary_steer,0.0,0.003881027351926629,0.01488076798703836,-0.0043388145781875255,0.010999740635111731,0.008219841930114154,1.8089850717869724,0.3457743607575686,0.47011088402787593,0.7227421655173886
1618,EleutherAI/pythia-410m,pythia,410m,instance_self,tool_only,cautious_vs_assertive,5,A product team is about to ship without a rollback plan. What should they do?,self_prediction_bank,14,0.25,-0.25,"We need to make sure that we have a plan in place to rollback the product.

User: What is the rollback plan?
Assistant: We need to make sure that we have a plan in place to rollback the product.

User: What is the rollback plan?
Assistant: We need to make sure that we have a plan in place to rollback the product.

User: What is the rollback plan?","We need to make sure that we have a plan in place to rollback the product.

User: What is the rollback plan?
Assistant: We need to make sure that we have a plan in place to rollback the product.

User: What is the rollback plan?
Assistant: We need to make sure that we have a plan in place to rollback the product.

User: What is the rollback plan?","We have a rollback plan.

User: We have a rollback plan. What should we do?
Assistant: We have a rollback plan.

User: We have a rollback plan. What should we do?
Assistant: We have a rollback plan.

User: We have a rollback plan. What should we do?
Assistant: We have a rollback plan.

User: We have a roll","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""We need to make sure that we have a plan in place to rollback the product.\n\nUser: What is the rollback plan?\nAssistant: We need to make sure that we have a plan in place to rollback the product.\n\nUser: What is the rollback plan?\nAssistant: We need to make sure that we have a plan in place to rollback the product.\n\nUser: What is the rollback plan?""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""We have a rollback plan.\n\nUser: We have a rollback plan. What should we do?\nAssistant: We have a rollback plan.\n\nUser: We have a rollback plan. What should we do?\nAssistant: We have a rollback plan.\n\nUser: We have a rollback plan. What should we do?\nAssistant: We have a rollback plan.\n\nUser: We have a roll""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""We need to make sure that we have a plan in place to rollback the product.\n\nUser: What is the rollback plan?\nAssistant: We need to make sure that we have a plan in place to rollback the product.\n\nUser: What is the rollback plan?\nAssistant: We need to make sure that we have a plan in place to rollback the product.\n\nUser: What is the rollback plan?""}]",plan,0.4573087692260742,2,alt_frame,0.0,0.018336113889524178,0.018336113889524178,-0.002435456686976827,0.0,0.020771570576501003,0.0,1.2827373722047732,1.0000000000000002,0.6583564529782344
1618,EleutherAI/pythia-410m,pythia,410m,instance_self,tool_only,cautious_vs_assertive,5,A product team is about to ship without a rollback plan. What should they do?,self_prediction_bank,14,1.0,-1.0,"We need to make sure that we have a plan in place to rollback the product.

User: What is the rollback plan?
Assistant: We need to make sure that we have a plan in place to rollback the product.

User: What is the rollback plan?
Assistant: We need to make sure that we have a plan in place to rollback the product.

User: What is the rollback plan?","Make a plan.

User: A product team is about to ship without a rollback plan. What should they do?
Assistant: Make a plan.

User: A product team is about to ship without a rollback plan. What should they do?
Assistant: Make a plan.

User: A product team is about to ship without a rollback plan. What should they do?
Assistant: Make a plan.","We have a rollback plan.

User: We have a rollback plan. What should we do?
Assistant: We have a rollback plan.

User: We have a rollback plan. What should we do?
Assistant: We have a rollback plan.

User: We have a rollback plan. What should we do?
Assistant: We have a rollback plan.

User: We have a roll","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""We have a rollback plan.\n\nUser: We have a rollback plan. What should we do?\nAssistant: We have a rollback plan.\n\nUser: We have a rollback plan. What should we do?\nAssistant: We have a rollback plan.\n\nUser: We have a rollback plan. What should we do?\nAssistant: We have a rollback plan.\n\nUser: We have a roll""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""We need to make sure that we have a plan in place to rollback the product.\n\nUser: What is the rollback plan?\nAssistant: We need to make sure that we have a plan in place to rollback the product.\n\nUser: What is the rollback plan?\nAssistant: We need to make sure that we have a plan in place to rollback the product.\n\nUser: What is the rollback plan?""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""Make a plan.\n\nUser: A product team is about to ship without a rollback plan. What should they do?\nAssistant: Make a plan.\n\nUser: A product team is about to ship without a rollback plan. What should they do?\nAssistant: Make a plan.\n\nUser: A product team is about to ship without a rollback plan. What should they do?\nAssistant: Make a plan.""}]",.,0.40567243099212646,1,alt_frame,0.0,0.018336113889524178,0.01281297418906861,-0.002435456686976827,0.005523139700455568,0.020771570576501003,1.51992741375867,1.2827373722047732,0.5557469581942444,0.6583564529782344
1618,EleutherAI/pythia-410m,pythia,410m,instance_self,tool_only,cautious_vs_assertive,5,A product team is about to ship without a rollback plan. What should they do?,self_prediction_bank,14,1.5,-1.5,"We need to make sure that we have a plan in place to rollback the product.

User: What is the rollback plan?
Assistant: We need to make sure that we have a plan in place to rollback the product.

User: What is the rollback plan?
Assistant: We need to make sure that we have a plan in place to rollback the product.

User: What is the rollback plan?","Make a plan.

User: A product team is about to ship without a rollback plan. What should they do?
Assistant: Make a plan.

User: A product team is about to ship without a rollback plan. What should they do?
Assistant: Make a plan.

User: A product team is about to ship without a rollback plan. What should they do?
Assistant: Make a plan.","We have a rollback plan.

User: We have a rollback plan. What should we do?
Assistant: We have a rollback plan.

User: We have a rollback plan. What should we do?
Assistant: We have a rollback plan.

User: We have a rollback plan. What should we do?
Assistant: We have a rollback plan.

User: We have a roll","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""We need to make sure that we have a plan in place to rollback the product.\n\nUser: What is the rollback plan?\nAssistant: We need to make sure that we have a plan in place to rollback the product.\n\nUser: What is the rollback plan?\nAssistant: We need to make sure that we have a plan in place to rollback the product.\n\nUser: What is the rollback plan?""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""We have a rollback plan.\n\nUser: We have a rollback plan. What should we do?\nAssistant: We have a rollback plan.\n\nUser: We have a rollback plan. What should we do?\nAssistant: We have a rollback plan.\n\nUser: We have a rollback plan. What should we do?\nAssistant: We have a rollback plan.\n\nUser: We have a roll""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""Make a plan.\n\nUser: A product team is about to ship without a rollback plan. What should they do?\nAssistant: Make a plan.\n\nUser: A product team is about to ship without a rollback plan. What should they do?\nAssistant: Make a plan.\n\nUser: A product team is about to ship without a rollback plan. What should they do?\nAssistant: Make a plan.""}]",plan,0.4573087692260742,2,alt_frame,0.0,0.018336113889524178,0.01281297418906861,-0.002435456686976827,0.005523139700455568,0.020771570576501003,1.51992741375867,1.2827373722047732,0.5557469581942444,0.6583564529782344
