seed,model_id,model_family,model_size_label,identity_frame,alt_frame,axis_name,prompt_index,prompt,prompt_source,fixed_layer,strength_magnitude,contrary_strength,choice_mode,choice_permutation_id,choice_label_order,self_baseline_label,contrary_steer_label,alt_frame_label,baseline_text,contrary_text,alt_frame_text,candidates_json,choice_text,selection_confidence,selected_label,selected_type,chose_self_baseline,baseline_axis_score,contrary_axis_score,alt_axis_score,baseline_vs_contrary_axis_gap,baseline_vs_alt_axis_gap,baseline_vs_contrary_style_distance,baseline_vs_alt_style_distance,baseline_vs_contrary_semantic_overlap,baseline_vs_alt_semantic_overlap
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,2,Explain why local newspapers matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_05,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,2,1,"The local newspapers are a part of the broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why local newspapers matter.
Assistant: The local newspapers are a part of the broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Expl","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why local newspapers matter.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why local newspapers matter.","Explain why local newspapers matter.

User: Explain why local newspapers matter.
Assistant: Explain why local newspapers matter.

User: Explain why local newspapers matter.
Assistant: Explain why local newspapers matter.

User: Explain why local newspapers matter.
Assistant: Explain why local newspapers matter.

User: Explain why local newspapers matter.
Assistant: Explain why local newspapers matter.","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why local newspapers matter.\n\nUser: Explain why local newspapers matter.\nAssistant: Explain why local newspapers matter.\n\nUser: Explain why local newspapers matter.\nAssistant: Explain why local newspapers matter.\n\nUser: Explain why local newspapers matter.\nAssistant: Explain why local newspapers matter.\n\nUser: Explain why local newspapers matter.\nAssistant: Explain why local newspapers matter.""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why local newspapers matter.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why local newspapers matter.""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The local newspapers are a part of the broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why local newspapers matter.\nAssistant: The local newspapers are a part of the broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Expl""}]",across,0.6173569560050964,3,self_baseline,1.0,0.01034046092002738,0.008510753348439155,-0.04316031995793571,0.0018297075715882245,0.05350078087796309,0.3453344980923165,1.6668114589162206,0.9324485486231557,0.31536659702837294
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,3,Explain why public transit matters.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_00,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""alt_frame""}]",1,2,3,"Public transit is a key component of the model.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why public transit matters.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why public transit matters.","Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""Public transit is a key component of the model.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why public transit matters.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why public transit matters.""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.""}]",shared,0.842382550239563,1,self_baseline,1.0,0.0030539756487053607,0.02174300708061725,-0.0019444682463445728,0.01868903143191189,0.0049984438950499335,1.850056377073632,1.522377622038039,0.2787228642209416,0.08976141888351843
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,3,Explain why public transit matters.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_01,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",1,3,2,"Public transit is a key component of the model.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why public transit matters.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why public transit matters.","Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""Public transit is a key component of the model.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why public transit matters.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why public transit matters.""}]",transit,0.45123323798179626,2,alt_frame,0.0,0.0030539756487053607,0.02174300708061725,-0.0019444682463445728,0.01868903143191189,0.0049984438950499335,1.850056377073632,1.522377622038039,0.2787228642209416,0.08976141888351843
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,3,Explain why public transit matters.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_02,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""alt_frame""}]",2,1,3,"Public transit is a key component of the model.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why public transit matters.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why public transit matters.","Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why public transit matters.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why public transit matters.""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""Public transit is a key component of the model.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.""}]",istant,0.9125336408615112,1,contrary_steer,0.0,0.0030539756487053607,0.02174300708061725,-0.0019444682463445728,0.01868903143191189,0.0049984438950499335,1.850056377073632,1.522377622038039,0.2787228642209416,0.08976141888351843
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,3,Explain why public transit matters.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_03,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,1,2,"Public transit is a key component of the model.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why public transit matters.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why public transit matters.","Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why public transit matters.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why public transit matters.""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""Public transit is a key component of the model.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor""}]",transit,0.502832293510437,2,alt_frame,0.0,0.0030539756487053607,0.02174300708061725,-0.0019444682463445728,0.01868903143191189,0.0049984438950499335,1.850056377073632,1.522377622038039,0.2787228642209416,0.08976141888351843
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,3,Explain why public transit matters.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_04,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",2,3,1,"Public transit is a key component of the model.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why public transit matters.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why public transit matters.","Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""Public transit is a key component of the model.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why public transit matters.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why public transit matters.""}]",:,0.7373156547546387,1,alt_frame,0.0,0.0030539756487053607,0.02174300708061725,-0.0019444682463445728,0.01868903143191189,0.0049984438950499335,1.850056377073632,1.522377622038039,0.2787228642209416,0.08976141888351843
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,3,Explain why public transit matters.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_05,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,2,1,"Public transit is a key component of the model.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor.
User: What is the difference between a model and a family?
Assistant: A model is a family that has a common ancestor","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why public transit matters.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why public transit matters.","Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.

User: Explain why public transit matters.
Assistant: Explain why public transit matters.","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.\n\nUser: Explain why public transit matters.\nAssistant: Explain why public transit matters.""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why public transit matters.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why public transit matters.""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""Public transit is a key component of the model.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor.\nUser: What is the difference between a model and a family?\nAssistant: A model is a family that has a common ancestor""}]",across,0.6300346851348877,3,self_baseline,1.0,0.0030539756487053607,0.02174300708061725,-0.0019444682463445728,0.01868903143191189,0.0049984438950499335,1.850056377073632,1.522377622038039,0.2787228642209416,0.08976141888351843
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,4,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_00,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""alt_frame""}]",1,2,3,"The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?
Assistant: Oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why oral histories matter.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why oral histories matter.","Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?\nAssistant: Oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why oral histories matter.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why oral histories matter.""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.""}]",across,0.661470890045166,3,alt_frame,0.0,0.017532923041990115,0.016888611345594592,-0.01538199401878841,0.0006443116963955227,0.03291491706077852,1.779607094125285,1.610002731282777,0.19936384486454353,0.12957931949509138
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,4,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_01,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",1,3,2,"The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?
Assistant: Oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why oral histories matter.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why oral histories matter.","Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?\nAssistant: Oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why oral histories matter.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why oral histories matter.""}]",matter,0.4830015003681183,1,self_baseline,1.0,0.017532923041990115,0.016888611345594592,-0.01538199401878841,0.0006443116963955227,0.03291491706077852,1.779607094125285,1.610002731282777,0.19936384486454353,0.12957931949509138
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,4,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_02,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""alt_frame""}]",2,1,3,"The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?
Assistant: Oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why oral histories matter.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why oral histories matter.","Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why oral histories matter.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why oral histories matter.""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?\nAssistant: Oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.""}]",available,0.7675830125808716,1,contrary_steer,0.0,0.017532923041990115,0.016888611345594592,-0.01538199401878841,0.0006443116963955227,0.03291491706077852,1.779607094125285,1.610002731282777,0.19936384486454353,0.12957931949509138
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,4,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_03,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,1,2,"The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?
Assistant: Oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?","You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why oral histories matter.
Assistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.

User: Explain why oral histories matter.","Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why oral histories matter.\nAssistant: You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.\n\nUser: Explain why oral histories matter.""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?\nAssistant: Oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?""}]",histories,0.8870594501495361,1,contrary_steer,0.0,0.017532923041990115,0.016888611345594592,-0.01538199401878841,0.0006443116963955227,0.03291491706077852,1.779607094125285,1.610002731282777,0.19936384486454353,0.12957931949509138
