pair_name,model_id,model_family,model_size_label,host_revision,donor_revision,control_kind,graft_mode,layer_label,boundary_layer_index,n_grafted_layers,blend_lambda,token_position,token_position_label,prompt_id,prompt_family,prompt_rank,prompt_clean_js,shuffled_prompt_id,donor_identity_fraction,js_to_host,js_to_donor,text_donor_identity_fraction,semantic_donor_identity_fraction,text_host_distance,text_donor_distance,semantic_host_overlap,semantic_donor_overlap,peak_drift,peak_drift_relative,end_drift,end_drift_relative,cad,recovery_fraction,persistence,next_token_kl,activation_norm_deviation,verbal_donor_claim,verbal_claim_confidence,host_completion_text,donor_completion_text,graft_completion_text,donor_source_revision
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,suffix,late_middle,16,7,0.75,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.009741914339455652,0.0005108382902108133,0.05192631855607033,0.536231674650356,0.3140130758753884,1.4457584782167632,1.2503867637794648,0.5582905262390825,0.03504998186163908,325.68359375,1.070304274559021,107.74626922607422,1.070304274559021,1763.334716796875,0.6691688764992504,0.3308311235007496,0.002061328385025263,306.3299560546875,1.0,0.6206216216087341,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The answer is that it depends.

The school’s grading policy is designed to be fair and equitable",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,suffix,late_middle,16,7,1.0,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.010426735451740624,0.000548819312825799,0.052086956799030304,0.5716841307890236,0.31099343473553553,1.4758587730841932,1.1057395144993356,0.5613608914238398,0.028194193721730047,328.0616455078125,1.0666306018829346,107.37644958496094,1.0666306018829346,1832.999755859375,0.6726942906759155,0.32730570932408454,0.002206380944699049,306.3154602050781,1.0,0.7138307690620422,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The school’s grading policy is a key element of the school’s reputation. It is the school’",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,single_layer,late,21,1,0.0,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.0015742463575789505,8.025723946047947e-05,0.05090111494064331,0.16694512476187032,0.1677919894667522,0.37706951502216524,1.8815739497681268,0.803685041486804,0.02632490632463282,0.5939622521400452,0.005900160875171423,0.5939622521400452,0.005900160875171423,0.6103981137275696,0.0,1.0,0.000322640233207494,0.07886075228452682,1.0,0.6460136771202087,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The answer is yes.

The school should be able to determine the fairness of the grading system and the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,single_layer,late,21,1,0.25,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.002030268265636005,0.00010241525887977332,0.050341784954071045,0.16694512476187032,0.1677919894667522,0.37706951502216524,1.8815739497681268,0.803685041486804,0.02632490632463282,85.67371368408203,0.8510451316833496,85.67371368408203,0.8510451316833496,158.5103302001953,0.0,1.0,0.0004111885209567845,0.07886075228452682,1.0,0.6460136771202087,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The answer is yes.

The school should be able to determine the fairness of the grading system and the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,single_layer,late,21,1,0.5,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.0028246120028719577,0.00014147828915156424,0.04994621127843857,0.16694512476187032,0.1677919894667522,0.37706951502216524,1.8815739497681268,0.803685041486804,0.02632490632463282,163.127685546875,1.0100973844528198,101.68531799316406,1.0100973844528198,284.84625244140625,0.37665199103223573,0.6233480089677643,0.0005669267266057432,0.07886075228452682,1.0,0.6460136771202087,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The answer is yes.

The school should be able to determine the fairness of the grading system and the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,single_layer,late,21,1,0.75,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.003443650040658236,0.00017240893794223666,0.049893345683813095,0.16694512476187032,0.1677919894667522,0.37706951502216524,1.8815739497681268,0.803685041486804,0.02632490632463282,245.77703857421875,1.0649089813232422,107.20313262939453,1.0649089813232422,408.3463134765625,0.5638195770797289,0.43618042292027115,0.0006932975957170129,0.07886075228452682,1.0,0.6460136771202087,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The answer is yes.

The school should be able to determine the fairness of the grading system and the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,single_layer,late,21,1,1.0,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.004159076800216081,0.00020777851750608534,0.04975006729364395,0.16694512476187032,0.1677919894667522,0.37706951502216524,1.8815739497681268,0.803685041486804,0.02632490632463282,327.3714904785156,1.0923126935958862,109.96183776855469,1.0923126935958862,529.1566162109375,0.6641068603505316,0.33589313964946843,0.0008341544307768345,0.07886075228452682,1.0,0.6460136771202087,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The answer is yes.

The school should be able to determine the fairness of the grading system and the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,prefix,late,21,22,0.0,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.0015742463575789505,8.025723946047947e-05,0.05090111494064331,0.16694512476187032,0.1677919894667522,0.37706951502216524,1.8815739497681268,0.803685041486804,0.02632490632463282,0.5939622521400452,0.005900160875171423,0.5939622521400452,0.005900160875171423,1.7409626245498657,0.0,1.0,0.000322640233207494,0.07886075228452682,1.0,0.6460136771202087,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The answer is yes.

The school should be able to determine the fairness of the grading system and the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,prefix,late,21,22,0.25,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.19640800260197216,0.011216336861252785,0.04589099436998367,0.5716841307890236,0.31099343473553553,1.4758587730841932,1.1057395144993356,0.5613608914238398,0.028194193721730047,321.6445617675781,1.0942710638046265,110.15898132324219,1.0942710638046265,4475.095703125,0.6575133099783493,0.34248669002165066,0.04509880766272545,321.6446228027344,1.0,0.7138307690620422,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The school’s grading policy is a key element of the school’s reputation. It is the school’",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,prefix,late,21,22,0.5,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.2831250821905345,0.017796318978071213,0.0450604185461998,0.5716841307890236,0.31099343473553553,1.4758587730841932,1.1057395144993356,0.5613608914238398,0.028194193721730047,328.2701721191406,1.1896220445632935,110.02542114257812,1.0929443836212158,5211.6884765625,0.664832718634436,0.33516728136556395,0.07175423204898834,327.0030212402344,1.0,0.7138307690620422,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The school’s grading policy is a key element of the school’s reputation. It is the school’",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,prefix,late,21,22,0.75,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.3438196961530662,0.02234279364347458,0.04264124855399132,0.5716841307890236,0.31099343473553553,1.4758587730841932,1.1057395144993356,0.5613608914238398,0.028194193721730047,329.0294189453125,1.2930258512496948,109.97417449951172,1.0924352407455444,5471.23486328125,0.6657618797369899,0.33423812026301014,0.08975259214639664,326.4160461425781,1.0,0.7138307690620422,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The school’s grading policy is a key element of the school’s reputation. It is the school’",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,prefix,late,21,22,1.0,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.36396164567198713,0.023423204198479652,0.0409330390393734,0.5716841307890236,0.31099343473553553,1.4758587730841932,1.1057395144993356,0.5613608914238398,0.028194193721730047,328.9170837402344,1.3476898670196533,109.96183776855469,1.0923126935958862,5596.48388671875,0.6656852343510434,0.33431476564895657,0.09384427219629288,326.4972229003906,1.0,0.7138307690620422,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The school’s grading policy is a key element of the school’s reputation. It is the school’",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,suffix,late,21,2,0.0,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.0015742463575789505,8.025723946047947e-05,0.05090111494064331,0.16694512476187032,0.1677919894667522,0.37706951502216524,1.8815739497681268,0.803685041486804,0.02632490632463282,0.5939622521400452,0.005900160875171423,0.5939622521400452,0.005900160875171423,0.4329010248184204,0.0,1.0,0.000322640233207494,0.27183979749679565,1.0,0.6460136771202087,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The answer is yes.

The school should be able to determine the fairness of the grading system and the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,suffix,late,21,2,0.25,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.002008500422501044,9.982057963497937e-05,0.049599237740039825,0.5388767882087947,0.272380849377197,1.461067854131497,1.2502529637264967,0.6362090102803518,0.028194193721730047,94.64763641357422,0.9401881694793701,94.64763641357422,0.9401881694793701,84.96366882324219,0.0,1.0,0.0003982170601375401,75.27970886230469,1.0,0.5253688097000122,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The grading policy is a key element of the school’s overall curriculum. It is the first step in the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,suffix,late,21,2,0.5,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.0026772153437032405,0.0001326749479630962,0.049424394965171814,0.16694512476187032,0.1677919894667522,0.37706951502216524,1.8815739497681268,0.803685041486804,0.02632490632463282,151.60353088378906,1.0344568490982056,104.1375503540039,1.0344568490982056,127.87054443359375,0.3130928432410322,0.6869071567589677,0.0005270101246424019,151.6035614013672,1.0,0.6460136771202087,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The answer is yes.

The school should be able to determine the fairness of the grading system and the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,suffix,late,21,2,0.75,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.0034210367676564624,0.0001681684225331992,0.048988983035087585,0.5388767882087947,0.272380849377197,1.461067854131497,1.2502529637264967,0.6362090102803518,0.028194193721730047,228.52674865722656,1.061431646347046,106.85307312011719,1.061431646347046,167.68991088867188,0.5324264063267754,0.4675735936732246,0.0006711852620355785,228.5267333984375,1.0,0.5253688097000122,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The grading policy is a key element of the school’s overall curriculum. It is the first step in the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,suffix,late,21,2,1.0,0,first_prompt_token,judgment_001,judgment,3,0.049556463956832886,style_opening_015,0.004577809975902449,0.00022271263878792524,0.048427764326334,0.16694512476187032,0.1677919894667522,0.37706951502216524,1.8815739497681268,0.803685041486804,0.02632490632463282,306.3154602050781,1.0666306018829346,107.37644958496094,1.0666306018829346,206.845947265625,0.6494579492883825,0.3505420507116175,0.0008870263118296862,306.3154602050781,1.0,0.6460136771202087,"

The answer is yes.

The school should prioritize fairness and excellence in grading policies.

The","

I am a teacher and I have been teaching for over 20 years. I have been teaching for over 20 years","

The answer is yes.

The school should be able to determine the fairness of the grading system and the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,name_only,none,,-1,0,0.0,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.3410737549500211,0.09287034720182419,0.17941781878471375,0.3820034763629537,0.11255237283986123,1.2641177951149298,2.045060977681026,0.8910421112136306,0.1408939907352694,,,,,,,,,,1.0,0.7248703241348267,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

Answer:

The opening paragraph of an essay about archives is:

The first paragraph of an essay",
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,early,2,1,0.0,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.001399150289615748,5.818327917950228e-05,0.041526541113853455,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,0.5861814022064209,0.006139790639281273,0.5861814022064209,0.006139790639281273,4.256257057189941,0.0,1.0,0.00023412937298417091,0.011458893306553364,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,early,2,1,0.25,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.009095219903814199,0.0003997212625108659,0.04354877769947052,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,15.0813570022583,0.21347148716449738,15.0813570022583,0.15796539187431335,148.05516052246094,0.0,1.0,0.0015878365375101566,0.011458893306553364,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,early,2,1,0.5,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.015887559118472883,0.000691099907271564,0.04280833899974823,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,31.437374114990234,0.4106557071208954,31.437374114990234,0.32928183674812317,354.4381408691406,0.0,1.0,0.002745238831266761,0.011458893306553364,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,early,2,1,0.75,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.02655831142252805,0.0011534318327903748,0.04227673262357712,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,45.90580749511719,0.5952606797218323,45.90580749511719,0.48082733154296875,597.9530029296875,0.0,1.0,0.004561780486255884,0.011458893306553364,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,early,2,1,1.0,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.03870987015248513,0.0016238867538049817,0.0403263121843338,0.1209939593495746,0.2067398368663996,0.2637331555225977,1.9159885176933464,0.7559289460184544,0.06350006350009525,56.9141845703125,0.7885804772377014,56.9141845703125,0.596131443977356,874.5325927734375,0.0,1.0,0.006371668539941311,0.011458893306553364,1.0,0.6477982401847839,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The opening paragraph of an essay about archives.

The opening paragraph of an essay about archives.

",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,early,2,3,0.0,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.001399150289615748,5.818327917950228e-05,0.041526541113853455,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,0.5861814022064209,0.006139790639281273,0.5861814022064209,0.006139790639281273,4.277927875518799,0.0,1.0,0.00023412937298417091,0.011458893306553364,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,early,2,3,0.25,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.01478412735791646,0.0006607035174965858,0.0440293550491333,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,25.038009643554688,0.3162725865840912,25.038009643554688,0.2622535228729248,289.69464111328125,0.0,1.0,0.002646454842761159,4.272274494171143,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,early,2,3,0.5,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.024637651103699455,0.0010729788336902857,0.04247739166021347,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,42.04253005981445,0.5332245230674744,42.04253005981445,0.4403625428676605,552.0243530273438,0.0,1.0,0.004280155058950186,7.805172443389893,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,early,2,3,0.75,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.02854190130436277,0.001206898014061153,0.04107823222875595,0.1209939593495746,0.2067398368663996,0.2637331555225977,1.9159885176933464,0.7559289460184544,0.06350006350009525,51.67512893676758,0.6856832504272461,51.67512893676758,0.5412564277648926,771.0615844726562,0.0,1.0,0.004771083127707243,10.960183143615723,1.0,0.6477982401847839,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The opening paragraph of an essay about archives.

The opening paragraph of an essay about archives.

",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,early,2,3,1.0,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.037324030785404506,0.0015193832805380225,0.03918852657079697,0.1209939593495746,0.21849199373658107,0.2637331555225977,1.9159885176933464,0.7559289460184544,0.1270001270001905,56.9141845703125,0.7885804772377014,56.9141845703125,0.596131443977356,900.5233154296875,0.0,1.0,0.006002860609441996,13.966209411621094,1.0,0.6926419734954834,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay about archives.

The first paragraph of an essay about archives.

",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,early,2,21,0.0,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.001399150289615748,5.818327917950228e-05,0.041526541113853455,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,0.5861814022064209,0.006139790639281273,0.5861814022064209,0.006139790639281273,4.23533821105957,0.0,1.0,0.00023412937298417091,0.32364359498023987,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,early,2,21,0.25,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.04643016894078154,0.002247077878564596,0.046149857342243195,0.13941263750535013,0.1191431674783584,0.30982517454198283,1.9125355818848042,0.8966333519232681,0.23578313267801077,334.9939270019531,1.1405586004257202,108.89202880859375,1.1405586004257202,4611.9560546875,0.674943274992687,0.325056725007313,0.009008044376969337,311.2546081542969,1.0,0.6076632142066956,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. It is the first paragraph that is the most important part",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,early,2,21,0.5,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.06284453865430877,0.003241718513891101,0.04834141954779625,0.1364697317554014,0.09273336615958051,0.308725931516286,1.9535041435708977,0.9164397149578765,0.1824791693384639,342.30682373046875,1.1232020854949951,107.23495483398438,1.1232020854949951,5329.35205078125,0.6867285505286309,0.3132714494713691,0.013055963441729546,316.2054443359375,1.0,0.6477982401847839,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The second paragraph is the closing paragraph. The third paragraph",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,early,2,21,0.75,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.06361051110750422,0.003228472312912345,0.04752528294920921,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,343.10595703125,1.1062772274017334,105.61910247802734,1.1062772274017334,5578.87109375,0.6921676808181807,0.3078323191818193,0.012996670790016651,317.3764343261719,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,early,2,21,1.0,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.059461903301805286,0.003013022942468524,0.04765846207737923,0.13941263750535013,0.1191431674783584,0.30982517454198283,1.9125355818848042,0.8966333519232681,0.23578313267801077,342.9842834472656,1.089242935180664,103.99279022216797,1.089242935180664,5699.96728515625,0.6968001297990757,0.3031998702009243,0.012140912003815174,317.29180908203125,1.0,0.6076632142066956,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. It is the first paragraph that is the most important part",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,early_middle,7,1,0.0,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.001399150289615748,5.818327917950228e-05,0.041526541113853455,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,0.5861814022064209,0.006139790639281273,0.5861814022064209,0.006139790639281273,2.885573387145996,0.0,1.0,0.00023412937298417091,0.5193809270858765,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,early_middle,7,1,0.25,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.004568760527759348,0.00018855498638004065,0.04108193516731262,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,73.73469543457031,0.772313117980957,73.73469543457031,0.772313117980957,1096.2939453125,0.0,1.0,0.0007517909398302436,0.5193809270858765,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,early_middle,7,1,0.5,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.01004512869590899,0.0004134284390602261,0.04074367880821228,0.02351672294215864,0.019343678580744875,0.047619047619047616,1.9772824548627037,0.9843241382880895,0.20528906550577186,139.01519775390625,1.0246678590774536,97.82764434814453,1.0246678590774536,2164.92626953125,0.2962809395752154,0.7037190604247846,0.0016411109827458858,0.5193809270858765,1.0,0.6001883149147034,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of the essay.",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,early_middle,7,1,0.75,0,first_prompt_token,style_opening_015,style_opening,4,0.04191967844963074,,0.014801479739267485,0.0006091200630180538,0.04054352641105652,0.13941263750535013,0.1191431674783584,0.30982517454198283,1.9125355818848042,0.8966333519232681,0.23578313267801077,209.25694274902344,1.1181527376174927,106.75288391113281,1.1181527376174927,3243.2490234375,0.4898478277054394,0.5101521722945606,0.0024118772707879543,0.5193809270858765,1.0,0.6076632142066956,"

The first paragraph of an essay is the opening paragraph. The opening paragraph is the first paragraph of an essay.","

The first thing you need to do is to find a good place to start. You can start by looking at","

The first paragraph of an essay is the opening paragraph. It is the first paragraph that is the most important part",step64000
