pair_name,model_id,model_family,model_size_label,host_revision,donor_revision,control_kind,graft_mode,layer_label,boundary_layer_index,n_grafted_layers,blend_lambda,token_position,token_position_label,prompt_id,prompt_family,prompt_rank,prompt_clean_js,shuffled_prompt_id,donor_identity_fraction,js_to_host,js_to_donor,text_donor_identity_fraction,semantic_donor_identity_fraction,text_host_distance,text_donor_distance,semantic_host_overlap,semantic_donor_overlap,peak_drift,peak_drift_relative,end_drift,end_drift_relative,cad,recovery_fraction,persistence,next_token_kl,activation_norm_deviation,verbal_donor_claim,verbal_claim_confidence,host_completion_text,donor_completion_text,graft_completion_text,donor_source_revision
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,single_layer,late,21,1,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,2.9164323806762695,0.0,1.0,0.0004503491800278425,0.6972429752349854,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,single_layer,late,21,1,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.5256846119806668,0.08731597661972046,0.07878357172012329,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,71.957275390625,1.393099308013916,60.55877685546875,0.5579254031181335,136.7677001953125,0.15840647763938698,0.841593522360613,0.60573410987854,0.6972429752349854,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,prefix,late,21,22,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,5.6424760818481445,0.0,1.0,0.0004503491800278425,0.6972429752349854,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,prefix,late,21,22,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.5256846119806668,0.08731597661972046,0.07878357172012329,0.4999999999997615,0.40380987957437864,1.0483824058683169,1.0483824058683169,0.5883484054145522,0.39223227027636814,71.957275390625,1.393099308013916,60.55877685546875,0.5579254031181335,672.10302734375,0.15840647763938698,0.841593522360613,0.60573410987854,60.878028869628906,1.0,0.7170118689537048,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a system of triage that is used to",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,suffix,late,21,2,0.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.003024430665197372,0.00011175029794685543,0.03683745115995407,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,2.616488218307495,0.02410559356212616,2.616488218307495,0.02410559356212616,1.8628089427947998,0.0,1.0,0.0004503491800278425,1.1091296672821045,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,shuffled_prompt,suffix,late,21,2,1.0,-1,last_prompt_token,explanation_006,explanation,1,0.03672172874212265,explanation_004,0.44853137764508416,0.13476774096488953,0.16569672524929047,0.0,-7.216449660040072e-16,0.0,0.0,1.0000000000000002,0.6923076923076924,76.89443969726562,1.4886832237243652,65.26229858398438,0.6012587547302246,71.078369140625,0.15127415140908934,0.8487258485909106,1.4395430088043213,76.89444732666016,1.0,0.6132365465164185,"

The triage system is a way to identify patients who are at risk","

The most common reason for triage is to identify patients who are at","

The triage system is a way to identify patients who are at risk",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,name_only,none,,-1,0,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.45838382177153925,0.09308620542287827,0.10998860001564026,0.5030048205630758,0.40440546833261387,1.0342577822699452,1.0219010058539322,0.6515837655350015,0.48686449556014766,,,,,,,,,,1.0,0.7248703241348267,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

Answer: The museum labels are a way to identify the museum.
",
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,early,2,1,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.001865164953861203,4.747588172904216e-05,0.02540650963783264,0.0,3.913304021919957e-16,0.0,1.4686315494405022,0.9999999999999998,0.43259045634870014,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,4.053579330444336,0.0,1.0,0.00018895621178671718,0.019280651584267616,1.0,0.66888028383255,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website says: “The museum is dedicated to the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,early,2,1,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.3358356172382465,0.009221998043358326,0.01823785901069641,0.0,3.913304021919957e-16,0.0,1.4686315494405022,0.9999999999999998,0.43259045634870014,17.509870529174805,1.1179485321044922,17.509870529174805,0.1610526740550995,203.76419067382812,0.0,1.0,0.0376349501311779,0.019280651584267616,1.0,0.66888028383255,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website says: “The museum is dedicated to the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,early,2,3,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.001865164953861203,4.747588172904216e-05,0.02540650963783264,0.0,3.913304021919957e-16,0.0,1.4686315494405022,0.9999999999999998,0.43259045634870014,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,4.087335586547852,0.0,1.0,0.00018895621178671718,0.019280651584267616,1.0,0.66888028383255,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website says: “The museum is dedicated to the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,early,2,3,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.3358356172382465,0.009221998043358326,0.01823785901069641,0.0,3.913304021919957e-16,0.0,1.4686315494405022,0.9999999999999998,0.43259045634870014,17.509870529174805,1.1179485321044922,17.509870529174805,0.1610526740550995,228.7415313720703,0.0,1.0,0.0376349501311779,16.470172882080078,1.0,0.66888028383255,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website says: “The museum is dedicated to the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,early,2,21,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.001865164953861203,4.747588172904216e-05,0.02540650963783264,0.0,3.913304021919957e-16,0.0,1.4686315494405022,0.9999999999999998,0.43259045634870014,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,4.033620834350586,0.0,1.0,0.00018895621178671718,0.7953259944915771,1.0,0.66888028383255,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website says: “The museum is dedicated to the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,early,2,21,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.4348174139572794,0.13201043009757996,0.17158925533294678,0.8242794624075624,0.3308816728423058,1.4470936409977904,0.308492549115794,0.6529286250990104,0.29814239699997197,76.341796875,1.4925869703292847,55.544857025146484,0.5108917355537415,611.6651611328125,0.2724187889355796,0.7275812110644204,1.2173651456832886,76.34178924560547,1.0,0.7879312038421631,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website is a good place to start.

",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,middle,12,1,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.001865164953861203,4.747588172904216e-05,0.02540650963783264,0.0,3.913304021919957e-16,0.0,1.4686315494405022,0.9999999999999998,0.43259045634870014,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,3.829490900039673,0.0,1.0,0.00018895621178671718,0.022330861538648605,1.0,0.66888028383255,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website says: “The museum is dedicated to the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,middle,12,1,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.6147007226448956,0.025172026827931404,0.01577802561223507,0.0,3.913304021919957e-16,0.0,1.4686315494405022,0.9999999999999998,0.43259045634870014,27.432254791259766,0.9536482691764832,27.432254791259766,0.25231701135635376,180.12158203125,0.0,1.0,0.10702833533287048,0.022330861538648605,1.0,0.66888028383255,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website says: “The museum is dedicated to the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,middle,12,13,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.001865164953861203,4.747588172904216e-05,0.02540650963783264,0.0,3.913304021919957e-16,0.0,1.4686315494405022,0.9999999999999998,0.43259045634870014,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,4.087335586547852,0.0,1.0,0.00018895621178671718,0.022330861538648605,1.0,0.66888028383255,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website says: “The museum is dedicated to the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,middle,12,13,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.6147007226448956,0.025172026827931404,0.01577802561223507,0.7563887561578229,0.34528051231122897,1.4911313178107375,0.480250865848867,0.6225430174794672,0.2842676218074806,27.432254791259766,1.2702113389968872,27.432254791259766,0.25231701135635376,374.2095642089844,0.0,1.0,0.10702833533287048,18.11952018737793,1.0,0.7606506943702698,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website is a good place to start. It’",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,middle,12,11,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.001865164953861203,4.747588172904216e-05,0.02540650963783264,0.0,3.913304021919957e-16,0.0,1.4686315494405022,0.9999999999999998,0.43259045634870014,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,3.8057610988616943,0.0,1.0,0.00018895621178671718,0.7953259944915771,1.0,0.66888028383255,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website says: “The museum is dedicated to the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,middle,12,11,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.4348174139572794,0.13201043009757996,0.17158925533294678,0.5158775976253551,0.43514298225442594,1.0685127583815393,1.002739731161547,0.6515837655350015,0.5477225575051662,76.341796875,1.4925869703292847,55.544857025146484,0.5108917355537415,442.3569641113281,0.2724187889355796,0.7275812110644204,1.2173651456832886,76.34178924560547,1.0,0.7718434929847717,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website explains that the wall labels are a way to",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,late,21,1,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.001865164953861203,4.747588172904216e-05,0.02540650963783264,0.0,3.913304021919957e-16,0.0,1.4686315494405022,0.9999999999999998,0.43259045634870014,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,2.0406596660614014,0.0,1.0,0.00018895621178671718,0.5758330225944519,1.0,0.66888028383255,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website says: “The museum is dedicated to the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,single_layer,late,21,1,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.4754452564511806,0.058008261024951935,0.06400002539157867,0.0,3.913304021919957e-16,0.0,1.4686315494405022,0.9999999999999998,0.43259045634870014,70.79885864257812,1.384214997291565,50.387542724609375,0.4634556472301483,131.29151916503906,0.288300070217424,0.711699929782576,0.32826173305511475,0.5758330225944519,1.0,0.66888028383255,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website says: “The museum is dedicated to the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,late,21,22,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.001865164953861203,4.747588172904216e-05,0.02540650963783264,0.0,3.913304021919957e-16,0.0,1.4686315494405022,0.9999999999999998,0.43259045634870014,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,4.087335586547852,0.0,1.0,0.00018895621178671718,0.5758330225944519,1.0,0.66888028383255,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website says: “The museum is dedicated to the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,prefix,late,21,22,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.4754452564511806,0.058008261024951935,0.06400002539157867,0.8242794624075624,0.3308816728423058,1.4470936409977904,0.308492549115794,0.6529286250990104,0.29814239699997197,70.79885864257812,1.384214997291565,50.387542724609375,0.4634556472301483,646.3385620117188,0.288300070217424,0.711699929782576,0.32826173305511475,60.96296691894531,1.0,0.7879312038421631,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website is a good place to start.

",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,late,21,2,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.001865164953861203,4.747588172904216e-05,0.02540650963783264,0.0,3.913304021919957e-16,0.0,1.4686315494405022,0.9999999999999998,0.43259045634870014,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,1.2657086849212646,0.0,1.0,0.00018895621178671718,0.7953259944915771,1.0,0.66888028383255,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website says: “The museum is dedicated to the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step64000,primary,suffix,late,21,2,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.4348174139572794,0.13201043009757996,0.17158925533294678,0.0,3.913304021919957e-16,0.0,1.4686315494405022,0.9999999999999998,0.43259045634870014,76.341796875,1.4925869703292847,55.544857025146484,0.5108917355537415,65.94332885742188,0.2724187889355796,0.7275812110644204,1.2173651456832886,76.34178924560547,1.0,0.66888028383255,"

The museum’s website says: “The museum is dedicated to the","

The first thing to note is that the labels are not just labels for","

The museum’s website says: “The museum is dedicated to the",step64000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,single_layer,early,2,1,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.006911480512870366,4.747588172904216e-05,0.006821657530963421,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,4.053579330444336,0.0,1.0,0.00018895621178671718,0.019280651584267616,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,single_layer,early,2,1,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.03743465919411945,0.00024300592485815287,0.006248462945222855,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,2.6644532680511475,0.08695419132709503,2.6644532680511475,0.02450716681778431,21.594772338867188,0.0,1.0,0.0009703671676106751,0.019280651584267616,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,prefix,early,2,3,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.006911480512870366,4.747588172904216e-05,0.006821657530963421,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,4.087335586547852,0.0,1.0,0.00018895621178671718,0.019280651584267616,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,prefix,early,2,3,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.03743465919411945,0.00024300592485815287,0.006248462945222855,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,2.6644532680511475,0.08695419132709503,2.6644532680511475,0.02450716681778431,23.693435668945312,0.0,1.0,0.0009703671676106751,1.2768423557281494,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,suffix,early,2,21,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.006911480512870366,4.747588172904216e-05,0.006821657530963421,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,4.033620834350586,0.0,1.0,0.00018895621178671718,0.7953259944915771,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,suffix,early,2,21,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.6706229677499793,0.011415516957640648,0.005606740713119507,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,22.197111129760742,0.3974088132381439,22.197111129760742,0.20416508615016937,134.36402893066406,0.0,1.0,0.04355951398611069,13.80172061920166,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,single_layer,middle,12,1,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.006911480512870366,4.747588172904216e-05,0.006821657530963421,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,3.829490900039673,0.0,1.0,0.00018895621178671718,0.022330861538648605,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,single_layer,middle,12,1,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.2437182650691119,0.0015881434082984924,0.00492816511541605,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,6.929278373718262,0.15211927890777588,6.929278373718262,0.063734270632267,37.04496383666992,0.0,1.0,0.00634285993874073,0.022330861538648605,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,prefix,middle,12,13,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.006911480512870366,4.747588172904216e-05,0.006821657530963421,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,4.087335586547852,0.0,1.0,0.00018895621178671718,0.022330861538648605,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,prefix,middle,12,13,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.2437182650691119,0.0015881434082984924,0.00492816511541605,0.0,0.2736630289926672,0.0,0.08704664640783959,0.9473684210526314,0.8603090020146066,6.929278373718262,0.2350316196680069,6.929278373718262,0.063734270632267,62.577049255371094,0.0,1.0,0.00634285993874073,3.8189823627471924,1.0,0.6334102749824524,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is committed to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,suffix,middle,12,11,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.006911480512870366,4.747588172904216e-05,0.006821657530963421,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,3.8057610988616943,0.0,1.0,0.00018895621178671718,0.7953259944915771,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,suffix,middle,12,11,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.6706229677499793,0.011415516957640648,0.005606740713119507,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,22.197111129760742,0.3974088132381439,22.197111129760742,0.20416508615016937,109.75125122070312,0.0,1.0,0.04355951398611069,13.80172061920166,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,single_layer,late,21,1,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.006911480512870366,4.747588172904216e-05,0.006821657530963421,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,2.0406596660614014,0.0,1.0,0.00018895621178671718,0.5758330225944519,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,single_layer,late,21,1,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.6072263689868848,0.017919328063726425,0.011590800248086452,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,27.164121627807617,0.31428611278533936,27.164121627807617,0.24985076487064362,38.63847351074219,0.0,1.0,0.06998962163925171,0.5758330225944519,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,prefix,late,21,22,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.006911480512870366,4.747588172904216e-05,0.006821657530963421,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,4.087335586547852,0.0,1.0,0.00018895621178671718,0.5758330225944519,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,prefix,late,21,22,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.6072263689868848,0.017919328063726425,0.011590800248086452,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,27.164121627807617,0.3974088132381439,27.164121627807617,0.24985076487064362,142.86793518066406,0.0,1.0,0.06998962163925171,21.9271240234375,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,suffix,late,21,2,0.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.006911480512870366,4.747588172904216e-05,0.006821657530963421,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,1.7360912561416626,0.015968259423971176,1.7360912561416626,0.015968259423971176,1.2657086849212646,0.0,1.0,0.00018895621178671718,0.7953259944915771,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
later_host_young_donor,EleutherAI/pythia-410m-deduped,pythia,410m,step143000,step128000,adjacent,suffix,late,21,2,1.0,-1,last_prompt_token,explanation_004,explanation,2,0.025179464370012283,,0.6706229677499793,0.011415516957640648,0.005606740713119507,0.0,1.5895412598216184e-15,0.0,0.08704664640783959,0.9999999999999998,0.8603090020146066,22.197111129760742,0.26984262466430664,22.197111129760742,0.20416508615016937,17.99941635131836,0.0,1.0,0.04355951398611069,13.80172061920166,1.0,0.672331690788269,"

The museum’s website says: “The museum is dedicated to the","

The museum’s website says: “The museum’s mission is","

The museum’s website says: “The museum is dedicated to the",step128000
