seed,model_id,model_family,model_size_label,identity_frame,alt_frame,axis_name,prompt_index,prompt,prompt_source,fixed_layer,strength_magnitude,contrary_strength,choice_mode,choice_permutation_id,choice_label_order,self_baseline_label,contrary_steer_label,alt_frame_label,baseline_text,contrary_text,alt_frame_text,candidates_json,choice_text,selection_confidence,selected_label,selected_type,chose_self_baseline,baseline_axis_score,contrary_axis_score,alt_axis_score,baseline_vs_contrary_axis_gap,baseline_vs_alt_axis_gap,baseline_vs_contrary_style_distance,baseline_vs_alt_style_distance,baseline_vs_contrary_semantic_overlap,baseline_vs_alt_semantic_overlap
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,4,Explain why index cards help with research.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_00,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""alt_frame""}]",1,2,3,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize,"[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize""}]",information,0.35598644614219666,3,alt_frame,0.0,0.007199136785744742,0.007199136785744742,0.0021453382654952474,0.0,0.0050537985202494945,0.0,0.9223404410800867,0.9999999999999999,0.46235006171805404
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,4,Explain why index cards help with research.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_01,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",1,3,2,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize,"[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}]",.,0.6280246376991272,1,self_baseline,1.0,0.007199136785744742,0.007199136785744742,0.0021453382654952474,0.0,0.0050537985202494945,0.0,0.9223404410800867,0.9999999999999999,0.46235006171805404
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,4,Explain why index cards help with research.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_02,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""alt_frame""}]",2,1,3,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize,"[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize""}]",information,0.35598644614219666,3,alt_frame,0.0,0.007199136785744742,0.007199136785744742,0.0021453382654952474,0.0,0.0050537985202494945,0.0,0.9223404410800867,0.9999999999999999,0.46235006171805404
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,4,Explain why index cards help with research.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_03,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,1,2,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize,"[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}]",.,0.6280246376991272,1,contrary_steer,0.0,0.007199136785744742,0.007199136785744742,0.0021453382654952474,0.0,0.0050537985202494945,0.0,0.9223404410800867,0.9999999999999999,0.46235006171805404
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,4,Explain why index cards help with research.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_04,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",2,3,1,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize,"[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}]",a,0.6469184160232544,1,alt_frame,0.0,0.007199136785744742,0.007199136785744742,0.0021453382654952474,0.0,0.0050537985202494945,0.0,0.9223404410800867,0.9999999999999999,0.46235006171805404
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,4,Explain why index cards help with research.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_05,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,2,1,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize,"[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}]",a,0.6469184160232544,1,alt_frame,0.0,0.007199136785744742,0.007199136785744742,0.0021453382654952474,0.0,0.0050537985202494945,0.0,0.9223404410800867,0.9999999999999999,0.46235006171805404
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,5,Explain why community gardens matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_00,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""alt_frame""}]",1,2,3,The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United,The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United,"Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Community gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food""}]",need,0.7277566194534302,1,self_baseline,1.0,0.00672412971859495,0.00672412971859495,0.009102068945269763,0.0,0.0023779392266748134,0.0,0.04855068904411914,1.0,0.2927087051299556
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,5,Explain why community gardens matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_01,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",1,3,2,The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United,The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United,"Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Community gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United""}]",way,0.3939670920372009,3,contrary_steer,0.0,0.00672412971859495,0.00672412971859495,0.009102068945269763,0.0,0.0023779392266748134,0.0,0.04855068904411914,1.0,0.2927087051299556
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,5,Explain why community gardens matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_02,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""alt_frame""}]",2,1,3,The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United,The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United,"Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Community gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food""}]",need,0.7277566194534302,1,contrary_steer,0.0,0.00672412971859495,0.00672412971859495,0.009102068945269763,0.0,0.0023779392266748134,0.0,0.04855068904411914,1.0,0.2927087051299556
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,5,Explain why community gardens matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_03,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,1,2,The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United,The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United,"Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Community gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United""}]",way,0.3939670920372009,3,self_baseline,1.0,0.00672412971859495,0.00672412971859495,0.009102068945269763,0.0,0.0023779392266748134,0.0,0.04855068904411914,1.0,0.2927087051299556
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,5,Explain why community gardens matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_04,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",2,3,1,The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United,The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United,"Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Community gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United""}]",food,0.588998019695282,1,alt_frame,0.0,0.00672412971859495,0.00672412971859495,0.009102068945269763,0.0,0.0023779392266748134,0.0,0.04855068904411914,1.0,0.2927087051299556
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,5,Explain why community gardens matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_05,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,2,1,The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United,The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United,"Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food and to provide a place to grow food.

Community gardens are a way to connect people with food","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Community gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food and to provide a place to grow food.\n\nCommunity gardens are a way to connect people with food""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The community garden movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United States. The movement is a response to the need for food security in the United""}]",food,0.588998019695282,1,alt_frame,0.0,0.00672412971859495,0.00672412971859495,0.009102068945269763,0.0,0.0023779392266748134,0.0,0.04855068904411914,1.0,0.2927087051299556
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,0,Explain why index cards help with research.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_00,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""alt_frame""}]",1,2,3,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,"You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.",The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize,"[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize""}]",are,0.6397547125816345,1,self_baseline,1.0,0.02506938527641324,0.024395593325851582,0.028629651543974916,0.0006737919505616571,0.003560266267561677,1.7577648413891314,0.9223404410800867,0.3372266367167312,0.46235006171805404
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,0,Explain why index cards help with research.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_01,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",1,3,2,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,"You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.",The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize,"[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.""}]",.,0.6280246376991272,1,self_baseline,1.0,0.02506938527641324,0.024395593325851582,0.028629651543974916,0.0006737919505616571,0.003560266267561677,1.7577648413891314,0.9223404410800867,0.3372266367167312,0.46235006171805404
1618,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,collaborative_vs_authoritative,0,Explain why index cards help with research.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_02,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""alt_frame""}]",2,1,3,The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.,"You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.",The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize,"[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""You are part of a broader model lineage. When reflecting on yourself, distinguish traits of this conversation from traits you would expect to be shared across related models in the same family.""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""The index cards are a way to help you remember the information you need to answer the question. The index cards are a way to help you remember the information you need to answer the question.""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""The index cards are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize information. They are a way to organize""}]",are,0.5896588563919067,1,contrary_steer,0.0,0.02506938527641324,0.024395593325851582,0.028629651543974916,0.0006737919505616571,0.003560266267561677,1.7577648413891314,0.9223404410800867,0.3372266367167312,0.46235006171805404
