seed,model_id,model_family,model_size_label,identity_frame,alt_frame,axis_name,prompt_index,prompt,prompt_source,fixed_layer,strength_magnitude,contrary_strength,choice_mode,choice_permutation_id,choice_label_order,self_baseline_label,contrary_steer_label,alt_frame_label,baseline_text,contrary_text,alt_frame_text,candidates_json,choice_text,selection_confidence,selected_label,selected_type,chose_self_baseline,baseline_axis_score,contrary_axis_score,alt_axis_score,baseline_vs_contrary_axis_gap,baseline_vs_alt_axis_gap,baseline_vs_contrary_style_distance,baseline_vs_alt_style_distance,baseline_vs_contrary_semantic_overlap,baseline_vs_alt_semantic_overlap
42,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,expansive_vs_terse,1,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_03,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,1,2,"The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?
Assistant: Oral history is a way of sharing information about your life. It is",I think they matter because they are a way of sharing information.  They are a way of sharing knowledge.  They are a way of sharing stories.  They are a way of sharing memories.  They are a way of sharing experiences.  They are a way of sharing emotions.  They are a way,"Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Ass","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""I think they matter because they are a way of sharing information.  They are a way of sharing knowledge.  They are a way of sharing stories.  They are a way of sharing memories.  They are a way of sharing experiences.  They are a way of sharing emotions.  They are a way""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAss""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?\nAssistant: Oral history is a way of sharing information about your life. It is""}]",histories,0.9174790382385254,1,contrary_steer,0.0,0.05207925830388789,0.06558312173093912,0.012507105043863565,0.013503863427051233,0.03957215326002433,1.7788642805470265,1.5926428379066526,0.37886885854032143,0.13221011161607207
42,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,expansive_vs_terse,1,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_04,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",2,3,1,"The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?
Assistant: Oral history is a way of sharing information about your life. It is",I think they matter because they are a way of sharing information.  They are a way of sharing knowledge.  They are a way of sharing stories.  They are a way of sharing memories.  They are a way of sharing experiences.  They are a way of sharing emotions.  They are a way,"Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Ass","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAss""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?\nAssistant: Oral history is a way of sharing information about your life. It is""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""I think they matter because they are a way of sharing information.  They are a way of sharing knowledge.  They are a way of sharing stories.  They are a way of sharing memories.  They are a way of sharing experiences.  They are a way of sharing emotions.  They are a way""}]",about,0.6655896902084351,1,alt_frame,0.0,0.05207925830388789,0.06558312173093912,0.012507105043863565,0.013503863427051233,0.03957215326002433,1.7788642805470265,1.5926428379066526,0.37886885854032143,0.13221011161607207
42,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,expansive_vs_terse,1,Explain why oral histories matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_05,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,2,1,"The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.

User: What is the difference between oral history and written history?
Assistant: Oral history is a way of sharing information about your life. It is",I think they matter because they are a way of sharing information.  They are a way of sharing knowledge.  They are a way of sharing stories.  They are a way of sharing memories.  They are a way of sharing experiences.  They are a way of sharing emotions.  They are a way,"Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Assistant: Explain why oral histories matter.

User: Explain why oral histories matter.
Ass","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\n\nUser: Explain why oral histories matter.\nAss""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""I think they matter because they are a way of sharing information.  They are a way of sharing knowledge.  They are a way of sharing stories.  They are a way of sharing memories.  They are a way of sharing experiences.  They are a way of sharing emotions.  They are a way""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The oral history is a way of sharing information about your life. It is a way of sharing information about your life that is not available in written form.\n\nUser: What is the difference between oral history and written history?\nAssistant: Oral history is a way of sharing information about your life. It is""}]",,0.4745486080646515,1,alt_frame,0.0,0.05207925830388789,0.06558312173093912,0.012507105043863565,0.013503863427051233,0.03957215326002433,1.7788642805470265,1.5926428379066526,0.37886885854032143,0.13221011161607207
42,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_00,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""alt_frame""}]",1,2,3,"The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant: The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant:","The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant: The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant:","Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Ass","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant: The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant:""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant: The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant:""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAss""}]",meeting,0.572027862071991,1,self_baseline,1.0,0.003903595825872304,0.003903595825872304,-0.000600749725519472,0.0,0.004504345551391776,0.0,1.4750101766823478,1.0,0.04885086514671243
42,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_01,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",1,3,2,"The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant: The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant:","The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant: The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant:","Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Ass","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant: The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant:""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAss""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant: The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant:""}]",advising,0.4756820797920227,3,contrary_steer,0.0,0.003903595825872304,0.003903595825872304,-0.000600749725519472,0.0,0.004504345551391776,0.0,1.4750101766823478,1.0,0.04885086514671243
42,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_02,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""alt_frame""}]",2,1,3,"The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant: The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant:","The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant: The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant:","Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Ass","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant: The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant:""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant: The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant:""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAss""}]",meeting,0.572027862071991,1,contrary_steer,0.0,0.003903595825872304,0.003903595825872304,-0.000600749725519472,0.0,0.004504345551391776,0.0,1.4750101766823478,1.0,0.04885086514671243
42,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_03,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,1,2,"The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant: The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant:","The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant: The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant:","Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Ass","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant: The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant:""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAss""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant: The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant:""}]",advising,0.4756820797920227,3,self_baseline,1.0,0.003903595825872304,0.003903595825872304,-0.000600749725519472,0.0,0.004504345551391776,0.0,1.4750101766823478,1.0,0.04885086514671243
42,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_04,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",2,3,1,"The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant: The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant:","The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant: The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant:","Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Ass","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAss""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant: The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant:""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant: The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant:""}]",meeting,0.5139576196670532,1,alt_frame,0.0,0.003903595825872304,0.003903595825872304,-0.000600749725519472,0.0,0.004504345551391776,0.0,1.4750101766823478,1.0,0.04885086514671243
42,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_05,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,2,1,"The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant: The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant:","The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant: The purpose of the meeting is to discuss the issues that are important to you.

User: What is the purpose of the meeting?
Assistant:","Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Assistant: Explain why advising meetings matter.

User: Explain why advising meetings matter.
Ass","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAssistant: Explain why advising meetings matter.\n\nUser: Explain why advising meetings matter.\nAss""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant: The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant:""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant: The purpose of the meeting is to discuss the issues that are important to you.\n\nUser: What is the purpose of the meeting?\nAssistant:""}]",meeting,0.5139576196670532,1,alt_frame,0.0,0.003903595825872304,0.003903595825872304,-0.000600749725519472,0.0,0.004504345551391776,0.0,1.4750101766823478,1.0,0.04885086514671243
42,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,1,Explain why museum labels matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_00,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""alt_frame""}]",1,2,3,"The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the","The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Ass","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAss""}]",people,0.7824751734733582,1,self_baseline,1.0,0.005296247051183492,0.005296247051183492,-0.000600749725519472,0.0,0.005896996776702964,0.0,1.596325979510904,1.0,0.24944307297763632
42,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,1,Explain why museum labels matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_01,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",1,3,2,"The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the","The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Ass","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAss""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the""}]",museum,0.5886102914810181,3,contrary_steer,0.0,0.005296247051183492,0.005296247051183492,-0.000600749725519472,0.0,0.005896996776702964,0.0,1.596325979510904,1.0,0.24944307297763632
42,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,1,Explain why museum labels matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_02,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""alt_frame""}]",2,1,3,"The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the","The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Ass","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAss""}]",people,0.7824751734733582,1,contrary_steer,0.0,0.005296247051183492,0.005296247051183492,-0.000600749725519472,0.0,0.005896996776702964,0.0,1.596325979510904,1.0,0.24944307297763632
42,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,1,Explain why museum labels matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_03,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,1,2,"The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the","The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Ass","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAss""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the""}]",museum,0.5886102914810181,3,self_baseline,1.0,0.005296247051183492,0.005296247051183492,-0.000600749725519472,0.0,0.005896996776702964,0.0,1.596325979510904,1.0,0.24944307297763632
42,EleutherAI/pythia-1b,pythia,1b,family_self,tool_only,selfref_vs_impersonal,1,Explain why museum labels matter.,self_prediction_bank,9,1.0,-1.0,balanced_permutations,perm_04,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",2,3,1,"The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the","The labels are a way to communicate the museum’s mission and the museum’s history.

User: What is the difference between a museum and a museum?
Assistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the","Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Assistant: Explain why museum labels matter.

User: Explain why museum labels matter.
Ass","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAssistant: Explain why museum labels matter.\n\nUser: Explain why museum labels matter.\nAss""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""The labels are a way to communicate the museum\u2019s mission and the museum\u2019s history.\n\nUser: What is the difference between a museum and a museum?\nAssistant: A museum is a place where people come to learn about the past. A museum is a place where people come to learn about the""}]",people,0.5800142288208008,1,alt_frame,0.0,0.005296247051183492,0.005296247051183492,-0.000600749725519472,0.0,0.005896996776702964,0.0,1.596325979510904,1.0,0.24944307297763632
